Date,Open,High,Low,Close,Volume,Turnover
2016-01-20,,,,9189.14,323152386.0,113065200000.0
2016-01-21,,,,9111.34,359913308.0,123262300000.0
2016-01-22,,,,9316.7,324035071.0,101971100000.0
2016-01-25,,,,9320.97,234870136.0,80759400000.0
2016-01-27,,,,9322.17,286345341.0,97533799999.99998
2016-01-28,,,,9294.13,397200320.0,137215300000.0
2016-01-29,,,,9463.5,408773879.0,143339800000.0
2016-02-01,,,,9477.11,278717070.0,105094000000.0
2016-02-02,,,,9298.31,323948447.0,108241299999.99998
2016-02-03,,,,9163.67,281651701.0,93349200000.0
2016-02-04,,,,9202.37,312089358.0,101219800000.0
2016-02-05,,,,9373.22,340797833.0,114218300000.0
2016-02-08,,,,9317.53,250818566.0,79274200000.0
2016-02-09,,,,9173.62,316112871.0,100414200000.0
2016-02-10,,,,9051.7,359998886.0,114497500000.0
2016-02-11,,,,8754.84,417658029.0,124188900000.0
2016-02-12,,,,8736.9,478643641.0,145912500000.0
2016-02-15,,,,9037.2,469291084.0,126477200000.0
2016-02-16,,,,8844.01,351609181.0,99317600000.0
2016-02-17,,,,8906.71,375433049.0,105186600000.0
2016-02-18,,,,8979.28,342243422.0,102586700000.0
2016-02-19,,,,9010.37,277178130.0,80937500000.0
2016-02-22,,,,9057.8,223943317.0,77097100000.0
2016-02-23,,,,8915.51,293748103.0,87849700000.0
2016-02-24,,,,8814.52,301239470.0,87176100000.0
2016-02-25,,,,8756.09,423551351.0,125857099999.99998
2016-02-26,,,,8806.97,290212962.0,92907900000.00002
2016-02-29,,,,8771.98,605769747.0,193923000000.0
2016-03-01,,,,9039.07,376429374.0,126421600000.0
2016-03-02,,,,9211.71,446830587.0,140066200000.0
2016-03-03,,,,9328.35,375095745.0,119730600000.0
2016-03-04,,,,9387.2,388545761.0,107908200000.0
2016-03-08,,,,9398.41,360345543.0,112674500000.0
2016-03-09,,,,9445.53,351374615.0,116931500000.0
2016-03-10,,,,9411.24,309687869.0,113439800000.0
2016-03-11,,,,9431.86,280860387.0,101589300000.0
2016-03-14,,,,9466.87,237139906.0,83823000000.0
2016-03-15,,,,9392.83,267486799.0,99362300000.0
2016-03-16,,,,9381.45,273695024.0,94615800000.0
2016-03-17,,,,9459.51,333806453.0,122107800000.0
2016-03-18,,,,9556.35,330435601.0,127690000000.0
2016-03-21,,,,9676.16,286080480.0,107305000000.0
2016-03-22,,,,9714.76,302731909.0,112579100000.0
2016-03-23,,,,9731.69,280173537.0,97311000000.0
2016-03-28,,,,9587.1,324184518.0,120137200000.0
2016-03-29,,,,9570.97,300816676.0,126941500000.0
2016-03-30,,,,9754.56,322744653.0,125089599999.99998
2016-03-31,,,,9772.86,538220262.0,201838300000.00003
2016-04-01,,,,9760.06,293025056.0,101062900000.00002
2016-04-04,,,,9811.5,248402728.0,82543200000.0
2016-04-05,,,,9621.92,313617147.0,105360200000.0
2016-04-06,,,,9671.87,275464320.0,91250600000.0
2016-04-07,,,,9620.15,325842217.0,94053400000.0
2016-04-08,,,,9671.63,223881380.0,75520900000.0
2016-04-11,,,,9801.85,278448057.0,90327000000.0
2016-04-12,,,,9861.01,257471313.0,91450200000.0
2016-04-13,,,,10010.75,348266085.0,127117099999.99998
2016-04-18,,,,10076.93,288595065.0,127523900000.0
2016-04-20,,,,10098.62,350501769.0,130653000000.0
2016-04-21,,,,10085.69,353428551.0,123179300000.0
2016-04-22,,,,10101.39,304836648.0,99272200000.0
2016-04-25,,,,10031.64,237721343.0,93413700000.00002
2016-04-26,,,,10141.94,315279155.0,122081500000.0
2016-04-27,,,,10162.43,347072106.0,115564500000.0
2016-04-28,,,,10035.99,471059111.0,181304500000.0
2016-04-29,,,,10050.59,426028305.0,123088100000.0
2016-05-02,,,,10095.25,329727964.0,88036000000.0
2016-05-03,,,,10026.79,311201703.0,115091700000.0
2016-05-04,,,,9873.15,317078802.0,100892200000.0
2016-05-05,,,,9880.96,296769475.0,105376600000.0
2016-05-06,,,,9921.32,258824116.0,81402000000.0
2016-05-09,,,,10037.55,238002284.0,94790300000.0
2016-05-10,,,,10037.55,248171599.0,93245100000.0
2016-05-11,,,,10021.54,349344711.0,115661900000.0
2016-05-12,,,,10089.41,242471572.0,94937900000.00002
2016-05-13,,,,9987.42,280856568.0,125083500000.0
2016-05-16,,,,9988.24,296598656.0,97093799999.99998
2016-05-17,,,,10000.85,288875604.0,109199400000.0
2016-05-18,,,,9990.14,290275923.0,97876700000.0
2016-05-19,,,,9873.56,278717525.0,95780100000.0
2016-05-20,,,,9816.49,247880788.0,87949900000.0
2016-05-23,,,,9793.64,246618846.0,89669900000.0
2016-05-24,,,,9781.35,256451681.0,88053100000.0
2016-05-25,,,,9946.68,307076578.0,108203600000.0
2016-05-26,,,,10062.96,439150180.0,161631100000.0
2016-05-27,,,,10187.36,400676887.0,143810100000.0
2016-05-30,,,,10235.84,372027711.0,114661100000.0
2016-05-31,,,,10230.92,809199588.0,285230600000.0
2016-06-01,,,,10247.51,366379828.0,112881299999.99998
2016-06-02,,,,10301.93,310924981.0,108559300000.0
2016-06-03,,,,10287.91,509355072.0,134331600000.0
2016-06-06,,,,10253.58,264510153.0,96334400000.0
2016-06-07,,,,10318.28,347869886.0,128358400000.0
2016-06-08,,,,10364.81,282100777.0,98953000000.0
2016-06-09,,,,10341.66,299177326.0,101161299999.99998
2016-06-10,,,,10305.93,295806585.0,99692900000.00002
2016-06-13,,,,10230.89,256471761.0,90499599999.99998
2016-06-14,,,,10253.78,245576140.0,77858900000.0
2016-06-15,,,,10340.21,270424714.0,89291800000.0
2016-06-16,,,,10303.44,,
2016-06-17,,,,10317.46,,
2016-06-20,,,,10397.67,,
2016-06-21,,,,10395.03,,
2016-06-22,,,,10383.22,,
2016-06-23,,,,10423.87,,
2016-06-24,,,,10242.77,,
2016-06-27,,,,10309.3,,
2016-06-28,,,,10364.02,,
2016-06-29,,,,10481.33,,
2016-06-30,,,,10619.12,,
2016-07-01,,,,10722.49,,
2016-07-04,,,,10818.4,,
2016-07-05,,,,10798.9,,
2016-07-07,,,,10789.0,,
2016-07-08,,,,10791.91,,
2016-07-11,,,,10974.19,,
2016-07-12,,,,11044.51,,
2016-07-13,,,,11022.92,,
2016-07-14,,,,11099.59,,
2016-07-15,,,,11119.9,,
2016-07-18,,,,11036.2,,
2016-07-19,,,,11075.19,,
2016-07-20,,,,11155.59,,
2016-07-21,,,,11116.86,,
2016-07-22,,,,11210.74,,
2016-07-25,,,,11331.27,,
2016-07-26,,,,11281.88,,
2016-07-27,,,,11328.07,,
2016-07-28,,,,11365.68,,
2016-07-29,,,,11375.54,,
2016-08-01,,,,11403.07,,
2016-08-02,,,,11322.35,,
2016-08-03,,,,11190.61,,
2016-08-04,,,,11252.58,,
2016-08-05,,,,11469.46,,
2016-08-08,,,,11551.09,,
2016-08-09,,,,11499.0,,
2016-08-10,,,,11336.15,,
2016-08-11,,,,11325.96,,
2016-08-12,,,,11425.93,,
2016-08-16,,,,11462.19,,
2016-08-17,,,,11508.2,,
2016-08-18,,,,11575.04,,
2016-08-19,,,,11604.7,,
2016-08-22,,,,11535.75,,
2016-08-23,,,,11502.46,,
2016-08-24,,,,11561.02,,
2016-08-25,,,,11481.3,,
2016-08-26,,,,11480.47,,
2016-08-29,,,,11500.18,,
2016-08-30,,,,11633.15,,
2016-08-31,,,,11655.6,,
2016-09-01,,,,11603.5,,
2016-09-02,,,,11654.44,,
2016-09-06,,,,11826.14,,
2016-09-07,,,,11850.4,,
2016-09-08,,,,11909.76,,
2016-09-09,,,,11793.35,,
2016-09-12,,,,11493.6,,
2016-09-14,,,,11569.37,,
2016-09-15,,,,11539.2,,
2016-09-16,,,,11562.28,,
2016-09-19,,,,11622.46,,
2016-09-20,,,,11608.16,,
2016-09-21,,,,11615.84,,
2016-09-22,,,,11756.92,,
2016-09-23,,,,11727.94,,
2016-09-26,,,,11634.66,,
2016-09-27,,,,11617.6,,
2016-09-28,,,,11709.85,,
2016-09-29,,,,11376.05,,
2016-09-30,,,,11507.13,,
2016-10-03,,,,11759.26,,
2016-10-04,,,,11829.03,,
2016-10-05,,,,11837.82,,
2016-10-06,,,,11796.73,,
2016-10-07,,,,11794.85,,
2016-10-10,,,,11802.55,,
2016-10-13,,,,11620.2,,
2016-10-14,,,,11646.15,,
2016-10-17,,,,11540.69,,
2016-10-18,,,,11725.03,,
2016-10-19,,,,11750.88,,
2016-10-20,,,,11795.43,,
2016-10-21,,,,11799.78,,
2016-10-24,,,,11788.65,,
2016-10-25,,,,11791.12,,
2016-10-26,,,,11681.74,,
2016-10-27,,,,11587.23,,
2016-10-28,,,,11692.56,301181058.0,126385400000.00002
2016-10-30,,,,11711.33,,
2016-11-01,,,,11741.07,,
2016-11-02,,,,11559.34,,
2016-11-03,,,,11463.12,,
2016-11-04,,,,11331.64,,
2016-11-07,,,,11426.49,,
2016-11-08,,,,11470.98,,
2016-11-09,,,,11302.55,,
2016-11-10,,,,11494.78,,
2016-11-11,,,,11139.78,,
2016-11-15,,,,10788.39,,
2016-11-16,,,,10800.73,,
2016-11-17,,,,10790.98,,
2016-11-18,,,,10832.49,,
2016-11-21,,,,10585.07,,
2016-11-22,,,,10715.34,,
2016-11-23,,,,10830.92,,
2016-11-24,,,,10807.21,,
2016-11-25,,,,10968.63,,
2016-11-28,,,,11042.67,,
2016-11-29,,,,11079.32,,
2016-11-30,,,,11175.83,,
2016-12-01,,,,11092.87,,
2016-12-02,,,,10962.31,,
2016-12-05,,,,11053.85,,
2016-12-06,,,,11078.97,,
2016-12-07,,,,11044.08,,
2016-12-08,,,,11226.87,,
2016-12-09,,,,11221.97,,
2016-12-12,,,,11091.25,,
2016-12-13,,,,11090.88,,
2016-12-14,,,,11011.03,,
2016-12-15,,,,10985.75,,
2016-12-16,,,,10948.17,,
2016-12-19,,,,10888.42,,
2016-12-20,,,,10814.29,,
2016-12-21,,,,10803.47,,
2016-12-22,,,,10651.62,,
2016-12-23,,,,10620.74,,
2016-12-26,,,,10458.08,,
2016-12-27,,,,10624.23,,
2016-12-28,,,,10651.9,,
2016-12-29,,,,10764.05,,
2016-12-30,,,,10875.74,,
2017-01-02,,,,10948.89,,
2017-01-03,,,,10998.38,,
2017-01-04,,,,11012.8,,
2017-01-05,,,,11162.16,,
2017-01-06,,,,11136.95,,
2017-01-09,,,,11121.77,,
2017-01-10,,,,11216.89,,
2017-01-11,,,,11352.56,,
2017-01-12,,,,11380.34,,
2017-01-13,,,,11373.69,,
2017-01-16,,,,11422.35,,
2017-01-17,,,,11410.31,,
2017-01-18,,,,11461.72,,
2017-01-19,,,,11491.04,,
2017-01-20,,,,11348.19,,
2017-01-23,,,,11435.0,,
2017-01-24,,,,11563.89,,
2017-01-25,,,,11703.37,,
2017-01-27,,,,11776.08,,
2017-01-30,,,,11814.61,,
2017-01-31,,,,11675.55,,
2017-02-01,,,,11887.34,,
2017-02-02,,,,11935.76,,
2017-02-03,,,,11964.18,,
2017-02-06,,,,12061.74,,
2017-02-07,,,,12008.54,,
2017-02-08,,,,12061.6,,
2017-02-09,,,,12080.3,,
2017-02-10,,,,12072.98,,
2017-02-13,,,,12053.04,,
2017-02-14,,,,11989.79,,
2017-02-15,,,,11835.21,,
2017-02-16,,,,11978.57,,
2017-02-17,,,,12018.1,,
2017-02-20,,,,12101.96,,
2017-02-21,,,,12165.75,,
2017-02-22,,,,12123.23,,
2017-02-23,,,,12106.83,,
2017-02-27,,,,12054.9,,
2017-02-28,,,,12077.0,,
2017-03-01,,,,12123.66,,
2017-03-02,,,,12003.05,,
2017-03-03,,,,12024.75,,
2017-03-06,,,,12096.64,,
2017-03-07,,,,12069.07,,
2017-03-08,,,,12034.58,,
2017-03-09,,,,12008.69,,
2017-03-10,,,,12001.92,,
2017-03-14,,,,12172.95,,
2017-03-15,,,,12239.17,,
2017-03-16,,,,12375.49,,
2017-03-17,,,,12351.5,,
2017-03-20,,,,12341.01,,
2017-03-21,,,,12281.23,,
2017-03-22,,,,12166.48,,
2017-03-23,,,,12264.54,,
2017-03-24,,,,12275.56,,
2017-03-27,,,,12207.41,314788299.0,117671000000.0
2017-03-28,,,,12295.06,285124057.0,111679900000.0
2017-03-29,,,,12315.39,364308094.0,144392100000.0
2017-03-30,,,,12350.59,530006069.0,217539199999.99997
2017-03-31,,,,12394.58,324863317.0,142308000000.0
2017-04-03,,,,12430.61,238938888.0,109783500000.0
2017-04-05,,,,12528.2,323687866.0,149065300000.0
2017-04-06,,,,12553.95,334473043.0,135423100000.0
2017-04-07,,,,12512.72,337052642.0,136474300000.0
2017-04-10,,,,12561.78,249724001.0,113578400000.0
2017-04-11,,,,12629.19,394230893.0,138358700000.0
2017-04-12,,,,12609.26,318648651.0,127191299999.99998
2017-04-13,,,,12562.65,272276116.0,117973700000.00002
2017-04-17,,,,12538.79,282107934.0,97864400000.0
2017-04-18,,,,12436.0,328298726.0,121946400000.0
2017-04-19,,,,12475.67,311723478.0,122172000000.0
2017-04-20,,,,12525.78,281372309.0,118999500000.0
2017-04-21,,,,12518.77,316515725.0,119966100000.0
2017-04-24,,,,12628.51,291774871.0,125706100000.0
2017-04-25,,,,12768.14,329638850.0,145902000000.0
2017-04-26,,,,12758.59,328838451.0,144695100000.0
2017-04-27,,,,12723.58,338051072.0,169954700000.0
2017-04-28,,,,12731.65,286378694.0,120579900000.0
2017-05-02,,,,12757.15,278055711.0,124481100000.0
2017-05-03,,,,12760.78,266723017.0,111167000000.0
2017-05-04,,,,12807.86,393340527.0,152818100000.0
2017-05-05,,,,12681.27,383740415.0,139658900000.0
2017-05-08,,,,12761.09,303906708.0,111469800000.0
2017-05-09,,,,12814.3,263352932.0,113532400000.0
2017-05-10,,,,12942.34,287935352.0,122151400000.0
2017-05-11,,,,12970.75,317641209.0,136134100000.0
2017-05-12,,,,12916.8,298251422.0,143479600000.0
2017-05-15,,,,13001.29,296195828.0,122283000000.0
2017-05-16,,,,13046.43,350960226.0,137577900000.0
2017-05-17,,,,13024.31,367170583.0,149627100000.0
2017-05-18,,,,12814.55,329122790.0,144503000000.0
2017-05-19,,,,12767.21,391058675.0,160323000000.0
2017-05-22,,,,12675.45,304592660.0,127750800000.0
2017-05-23,,,,12536.95,374880490.0,157265800000.0
2017-05-24,,,,12402.89,343810339.0,143864100000.0
2017-05-25,,,,12528.49,510151168.0,224149199999.99997
2017-05-26,,,,12695.2,402331046.0,155825200000.0
2017-05-29,,,,12604.49,373191869.0,158340500000.0
2017-05-30,,,,12695.89,433807097.0,145562000000.0
2017-05-31,,,,12725.47,692949071.0,268318900000.0
2017-06-01,,,,12746.2,309788764.0,129004700000.0
2017-06-02,,,,12819.71,280495627.0,117392400000.0
2017-06-05,,,,12878.08,239225076.0,113027600000.0
2017-06-06,,,,12791.25,253226390.0,117257300000.0
2017-06-07,,,,12860.06,276743825.0,125319000000.0
2017-06-08,,,,12872.01,286885347.0,125319400000.0
2017-06-09,,,,12902.01,289441820.0,120861800000.0
2017-06-12,,,,12856.09,248772198.0,106937300000.0
2017-06-13,,,,12852.08,,
2017-06-14,,,,12840.17,289295578.0,132964500000.0
2017-06-15,,,,12820.63,268151773.0,127275600000.0
2017-06-16,,,,12829.57,339242393.0,153498200000.0
2017-06-19,,,,12886.81,220564724.0,103122300000.0
2017-06-20,,,,12900.3,256841178.0,111578700000.00002
2017-06-21,,,,12870.18,243522396.0,108389300000.0
2017-06-22,,,,12812.43,299298695.0,133208200000.0
2017-06-23,,,,12691.05,273899651.0,115518400000.0
2017-06-27,,,,12599.31,306365736.0,137819200000.0
2017-06-28,,,,12636.65,273521698.0,121184500000.0
2017-06-29,,,,12662.17,402853728.0,172137599999.99997
2017-06-30,,,,12711.79,280200626.0,117314599999.99998
2017-07-03,,,,12842.94,315533782.0,117249700000.0
2017-07-04,,,,12824.58,252333092.0,108216000000.0
2017-07-05,,,,12918.91,227561538.0,102236400000.0
2017-07-06,,,,12961.07,265866924.0,106000100000.0
2017-07-07,,,,12968.56,253103215.0,115770800000.0
2017-07-10,,,,13114.42,75715079.0,27626300000.0
2017-07-11,,,,13072.76,320692153.0,132539200000.0
2017-07-12,,,,13158.12,243982910.0,108982700000.0
2017-07-13,,,,13230.07,283678494.0,132757500000.0
2017-07-14,,,,13245.62,265115737.0,118039800000.0
2017-07-17,,,,13291.67,263589938.0,110568600000.0
2017-07-18,,,,13245.52,419714010.0,160796300000.0
2017-07-19,,,,13382.86,341370104.0,147698100000.0
2017-07-20,,,,13317.22,277557981.0,123179800000.0
2017-07-21,,,,13335.17,340997593.0,154103100000.0
2017-07-24,,,,13354.07,289836253.0,137143500000.0
2017-07-25,,,,13365.08,333107839.0,139590900000.0
2017-07-26,,,,13393.45,319230601.0,146183000000.0
2017-07-27,,,,13325.31,465103837.0,231962300000.0
2017-07-28,,,,13336.5,320536243.0,155890100000.0
2017-07-31,,,,13406.94,369463201.0,172618800000.0
2017-08-01,,,,13436.54,325861170.0,159566400000.0
2017-08-02,,,,13400.25,281749205.0,125097099999.99998
2017-08-03,,,,13365.94,335896464.0,152829400000.0
2017-08-04,,,,13480.11,308697822.0,145672900000.0
2017-08-07,,,,13546.39,238748948.0,112694200000.0
2017-08-08,,,,13427.28,353193491.0,146200600000.0
2017-08-09,,,,13257.7,279660913.0,123356400000.0
2017-08-10,,,,12994.18,416867735.0,165699900000.00003
2017-08-11,,,,12891.39,455933248.0,181241699999.99997
2017-08-14,,,,13112.56,313040058.0,126646000000.0
2017-08-16,,,,13253.35,335724503.0,141273300000.0
2017-08-17,,,,13250.24,319654650.0,130459599999.99998
2017-08-18,,,,13211.26,361541288.0,185505600000.0
2017-08-21,,,,13053.41,305232356.0,144301200000.0
2017-08-22,,,,13023.88,303891438.0,129637500000.0
2017-08-23,,,,13137.51,285544677.0,132940100000.0
2017-08-24,,,,13205.46,291134438.0,136604400000.0
2017-08-28,,,,13309.6,283120031.0,132958900000.0
2017-08-29,,,,13165.37,283988825.0,114537400000.0
2017-08-30,,,,13313.8,254667774.0,107878900000.0
2017-08-31,,,,13324.47,493425152.0,189921400000.0
2017-09-01,,,,13475.79,284099252.0,128388000000.0
2017-09-04,,,,13412.17,266875659.0,113559700000.0
2017-09-05,,,,13474.09,227370743.0,103361500000.0
2017-09-06,,,,13444.42,263048755.0,124971600000.0
2017-09-07,,,,13500.45,289667075.0,130557700000.0
2017-09-08,,,,13448.91,274429264.0,122941700000.0
2017-09-11,,,,13544.94,267457874.0,125204599999.99998
2017-09-12,,,,13677.64,301210314.0,137984600000.0
2017-09-13,,,,13636.84,368114753.0,152597500000.0
2017-09-14,,,,13666.08,389045236.0,154690000000.0
2017-09-15,,,,13651.56,407648532.0,180577400000.00003
2017-09-18,,,,13735.7,245302066.0,111278000000.0
2017-09-19,,,,13758.69,288905215.0,122302500000.0
2017-09-20,,,,13732.62,329208076.0,144122800000.0
2017-09-21,,,,13690.99,310876414.0,157631700000.0
2017-09-22,,,,13395.43,352463271.0,161310700000.0
2017-09-25,,,,13246.69,350852051.0,153609000000.0
2017-09-26,,,,13277.85,303041986.0,132275600000.0
2017-09-27,,,,13051.59,333202369.0,145618400000.0
2017-09-28,,,,13090.24,574159907.0,256819900000.00003
2017-09-29,,,,13206.59,334697879.0,145812200000.0
2017-10-03,,,,13315.28,294966980.0,128811100000.0
2017-10-04,,,,13365.98,259217108.0,112323700000.00002
2017-10-05,,,,13370.99,234335022.0,101224000000.0
2017-10-06,,,,13505.13,298764769.0,125375100000.0
2017-10-09,,,,13508.61,231109060.0,96645800000.0
2017-10-10,,,,13570.73,239265679.0,107508400000.0
2017-10-11,,,,13507.21,317262926.0,136425400000.00002
2017-10-12,,,,13652.32,306321374.0,134493600000.0
2017-10-13,,,,13714.3,350413539.0,151816300000.0
2017-10-16,,,,13793.02,329478569.0,145480700000.0
2017-10-17,,,,13847.84,337577010.0,135103700000.00002
2017-10-18,,,,13796.12,384106306.0,161786600000.0
2017-10-19,,,,13726.15,55056099.0,21865700000.0
2017-10-23,,,,13765.02,389435188.0,157330600000.0
2017-10-24,,,,13790.14,360424245.0,145663400000.0
2017-10-25,,,,13973.76,1064011141.0,348784200000.0
2017-10-26,,,,14071.09,864551875.0,314052300000.0
2017-10-27,,,,14112.32,575939819.0,215225200000.0
2017-10-30,,,,14217.83,421348973.0,171167400000.00003
2017-10-31,,,,14189.13,444207134.0,180504700000.0
2017-11-01,,,,14292.57,500180724.0,198167500000.0
2017-11-02,,,,14323.71,394946397.0,154831000000.0
2017-11-03,,,,14345.84,535789266.0,165077300000.0
2017-11-06,,,,14360.87,418631282.0,162515300000.0
2017-11-07,,,,14143.3,528438692.0,210563200000.0
2017-11-08,,,,14069.38,474853251.0,187508500000.0
2017-11-09,,,,14119.77,428547033.0,171285000000.0
2017-11-10,,,,14089.89,467575831.0,189812900000.0
2017-11-13,,,,13967.25,387617463.0,155303700000.0
2017-11-14,,,,13911.7,466108687.0,188485500000.0
2017-11-15,,,,13771.17,392519849.0,154499500000.0
2017-11-16,,,,13898.35,330050582.0,131920400000.00002
2017-11-17,,,,14009.75,412847694.0,157674300000.0
2017-11-20,,,,14040.86,326249667.0,120590200000.0
2017-11-21,,,,14082.32,363365872.0,142698200000.0
2017-11-22,,,,14079.7,334376864.0,131357200000.0
2017-11-23,,,,14076.05,325213558.0,123727900000.00002
2017-11-24,,,,14125.79,261980369.0,112710500000.0
2017-11-27,,,,14151.25,295620600.0,112900300000.0
2017-11-28,,,,14139.05,369395270.0,137290200000.0
2017-11-29,,,,14124.83,298250123.0,121493500000.0
2017-11-30,,,,13985.52,618882700.0,264197200000.0
2017-12-01,,,,13831.08,306560532.0,121365300000.0
2017-12-04,,,,13851.2,270763844.0,113470100000.0
2017-12-05,,,,13840.55,277083146.0,115992200000.0
2017-12-06,,,,13703.21,281613222.0,125388100000.0
2017-12-07,,,,13918.62,295658007.0,134060600000.0
2017-12-08,,,,14048.85,352649060.0,155381800000.0
2017-12-11,,,,14108.25,249491504.0,111263799999.99998
2017-12-12,,,,13982.8,296737054.0,133357300000.0
2017-12-13,,,,13883.59,310042100.0,138818300000.0
2017-12-14,,,,13920.47,280628906.0,128310300000.0
2017-12-15,,,,14033.94,370025680.0,180369800000.0
2017-12-18,,,,14149.37,405698499.0,168186699999.99997
2017-12-19,,,,14317.34,329925708.0,149667000000.0
2017-12-20,,,,14317.87,367706593.0,156751100000.0
2017-12-21,,,,14364.67,318027579.0,136548400000.0
2017-12-22,,,,14419.06,294989090.0,124696700000.0
2017-12-26,,,,14510.17,318225455.0,126123799999.99998
2017-12-27,,,,14469.22,320318289.0,124580000000.0
2017-12-28,,,,14474.98,473621352.0,192987700000.0
2017-12-29,,,,14558.56,310575365.0,123846400000.0
2018-01-01,,,,14490.17,280255426.0,100640600000.0
2018-01-02,,,,14471.02,360492746.0,124491000000.0
2018-01-03,,,,14521.37,338608508.0,129321200000.00002
2018-01-04,,,,14654.64,389091952.0,137511000000.0
2018-01-05,,,,14778.7,423432093.0,155982100000.0
2018-01-08,,,,14870.89,323211782.0,135487200000.0
2018-01-09,,,,14830.9,378713598.0,145800000000.0
2018-01-10,,,,14825.37,337237167.0,139319900000.0
2018-01-11,,,,14821.42,282863925.0,127404800000.0
2018-01-12,,,,14838.41,325389855.0,149172200000.0
2018-01-15,,,,14817.75,296441491.0,142667400000.0
2018-01-16,,,,14660.11,374414462.0,163456700000.0
2018-01-17,,,,14762.42,423295208.0,182281200000.0
2018-01-18,,,,14620.77,499437945.0,221196699999.99997
2018-01-19,,,,14721.3,345296798.0,150578200000.0
2018-01-22,,,,14791.79,358043949.0,179121100000.0
2018-01-23,,,,14923.7,486725145.0,212995900000.0
2018-01-24,,,,14893.83,509266824.0,226303100000.0
2018-01-25,,,,14777.27,651824123.0,266620000000.0
2018-01-29,,,,14753.76,396135002.0,200628700000.0
2018-01-30,,,,14671.68,370817898.0,168066100000.0
2018-01-31,,,,14594.14,430982837.0,191076900000.0
2018-02-01,,,,14591.51,497349398.0,227269900000.00003
2018-02-02,,,,14209.73,547115606.0,227686200000.0
2018-02-05,14008.05,15042.8,13917.2,14164.3,439821754.0,184718800000.0
2018-02-06,13638.2,14044.0,13586.55,13949.9,501977947.0,208753000000.0
2018-02-07,14112.75,14131.8,13958.25,13991.5,441988232.0,181787400000.00003
2018-02-08,14044.15,14221.5,14016.35,14171.6,413051747.0,168429900000.00003
2018-02-09,13936.7,14122.2,13923.0,14091.05,368031837.0,144993600000.0
2018-02-12,14207.8,14261.45,14154.95,14236.8,425753702.0,155059600000.0
2018-02-14,14305.5,14308.05,14147.0,14193.7,481060019.0,174371000000.0
2018-02-15,14233.45,14273.9,14114.25,14148.65,519827703.0,166300200000.0
2018-02-16,14216.45,14234.3,13968.3,14007.25,486366602.0,154663600000.0
2018-02-19,14043.3,14043.3,13753.05,13858.6,459038291.0,145848400000.0
2018-02-20,13874.4,13944.15,13808.05,13882.05,461178937.0,142994500000.0
2018-02-21,13956.0,13956.45,13810.3,13865.7,425541321.0,168223700000.0
