Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
1996-05-06,KAMATHOTEL,EQ,26.1,26.15,26.15,26.15,,26.15,26.15,100,261500000.0,,,
1996-05-07,KAMATHOTEL,EQ,26.15,27.05,28.55,27.05,,28.55,27.8,200,556000000.0,,,
1996-05-08,KAMATHOTEL,EQ,28.55,30.75,30.75,30.75,,30.75,30.75,300,922500000.0,,,
1996-05-09,KAMATHOTEL,EQ,30.75,31.0,31.0,31.0,,31.0,31.0,200,620000000.0,,,
1996-05-24,KAMATHOTEL,EQ,31.0,31.0,31.0,31.0,,31.0,31.0,100,310000000.0,,,
1996-05-27,KAMATHOTEL,EQ,31.0,30.45,30.45,30.45,,30.45,30.45,200,609000000.0,,,
1996-05-31,KAMATHOTEL,EQ,30.45,29.0,29.0,28.0,,28.0,28.5,200,570000000.0,,,
1996-06-03,KAMATHOTEL,EQ,28.0,30.8,30.8,30.8,,30.8,30.8,100,308000000.0,,,
1996-06-10,KAMATHOTEL,EQ,30.8,28.0,28.0,28.0,,28.0,28.0,100,280000000.0,,,
1996-06-12,KAMATHOTEL,EQ,28.0,27.5,27.5,27.5,,27.5,27.5,200,550000000.0,,,
1996-06-13,KAMATHOTEL,EQ,27.5,28.05,29.0,28.0,,29.0,28.51,400,1140500000.0,,,
1996-06-14,KAMATHOTEL,EQ,29.0,29.0,29.0,29.0,,29.0,29.0,200,580000000.0,,,
1996-06-17,KAMATHOTEL,EQ,29.0,29.0,29.0,29.0,,29.0,29.0,200,580000000.0,,,
1996-06-18,KAMATHOTEL,EQ,29.0,28.95,28.95,28.75,,28.75,28.8,400,1152000000.0,,,
1996-06-19,KAMATHOTEL,EQ,28.75,28.5,28.75,28.5,,28.75,28.63,400,1145000000.0,,,
1996-06-21,KAMATHOTEL,EQ,28.75,27.0,27.0,26.5,,26.5,26.83,300,805000000.0,,,
1996-06-24,KAMATHOTEL,EQ,26.5,27.75,27.75,27.75,,27.75,27.75,100,277500000.0,,,
1996-06-25,KAMATHOTEL,EQ,27.75,27.5,27.5,27.5,,27.5,27.5,100,275000000.0,,,
1996-06-26,KAMATHOTEL,EQ,27.5,27.5,27.5,27.5,,27.5,27.5,100,275000000.0,,,
1996-06-28,KAMATHOTEL,EQ,27.5,27.5,27.5,27.5,,27.5,27.5,400,1100000000.0,,,
1996-07-03,KAMATHOTEL,EQ,27.5,27.0,27.0,27.0,,27.0,27.0,100,270000000.0,,,
